Germany;German Padel Series;MO;André;Holzmüller;22.06.2020;100;;-105
Germany;German Padel Series;MO;Axel;Irmer;22.06.2020;0;;-105
Germany;German Padel Series;MO;Yessa;Jürgens;22.06.2020;300;;-210
Germany;German Padel Series;MO;Arne;Kersting;22.06.2020;5;5;
Germany;German Padel Series;MO;Niklas;Korff;22.06.2020;0;;-105
Germany;German Padel Series;MO;Jan;Kraßmann;22.06.2020;260;60;-105
Germany;German Padel Series;MO;Nils;Lichtwark;22.06.2020;10;10;-25
Germany;German Padel Series;MO;Marco;Loosen;22.06.2020;0;;-25
Germany;German Padel Series;MO;Frank;Lührsen;22.06.2020;5;;-25
Germany;German Padel Series;MO;Markus;Malter;22.06.2020;100;;-25
Germany;German Padel Series;MO;Pedro;Martínez Matas;22.06.2020;710;;-300
Germany;German Padel Series;MO;Ole;Matthes;22.06.2020;100;;-105
Germany;German Padel Series;MO;Thorsten;Michael;22.06.2020;30;5;
Germany;German Padel Series;MO;Stefan;Möller;22.06.2020;45;10;-25
Germany;German Padel Series;MO;Jan;Napieray;22.06.2020;100;100;
Germany;German Padel Series;MO;Fabian;Schomaker;22.06.2020;0;;-105
Germany;German Padel Series;MO;Alexander;Schwarz;22.06.2020;60;;-180
Germany;German Padel Series;MO;Martin;Sukal;22.06.2020;60;60;
Germany;German Padel Series;MO;Erik;Trümpler;22.06.2020;210;;-180
Germany;German Padel Series;MO;Michael;Wessel;22.06.2020;5;5;
Germany;German Padel Series;MO;Jörg;Winkler;22.06.2020;5;5;
